Date,HYG,IEF,SPY,^VIX
2017-12-27,56.82908630371094,87.51483917236328,235.92843627929688,10.470000267028809
2017-12-28,56.803009033203125,87.40699768066406,236.4138946533203,10.180000305175781
2017-12-29,56.88776397705078,87.5479965209961,235.52247619628906,11.039999961853027
2018-01-02,56.9399299621582,87.25774383544922,237.20819091796875,9.770000457763672
2018-01-03,57.21371841430664,87.34898376464844,238.7085723876953,9.149999618530273
2018-01-04,57.31150817871094,87.3074951171875,239.71473693847656,9.220000267028809
2018-01-05,57.35062789916992,87.19971466064453,241.3121795654297,9.220000267028809
2018-01-08,57.30500793457031,87.1582260131836,241.7534637451172,9.520000457763672
2018-01-09,57.12898635864258,86.74357604980469,242.30064392089844,10.079999923706055
2018-01-10,57.00511932373047,86.7187271118164,241.92994689941406,9.819999694824219
2018-01-11,57.19415283203125,86.77674865722656,243.69512939453125,9.880000114440918
2018-01-12,57.09636688232422,86.7187271118164,245.2838134765625,10.15999984741211
2018-01-16,57.06380081176758,86.76016998291016,244.44534301757812,11.65999984741211
2018-01-17,57.07030487060547,86.56942749023438,246.77537536621094,11.90999984741211
2018-01-18,57.01164245605469,86.29573059082031,246.36048889160156,12.220000267028809
2018-01-19,57.07030487060547,86.07186126708984,247.4813232421875,11.270000457763672
2018-01-22,57.122440338134766,86.03872680664062,249.49366760253906,11.029999732971191
2018-01-23,57.29194641113281,86.2874984741211,250.02320861816406,11.100000381469727
2018-01-24,57.20722579956055,86.12162017822266,249.92596435546875,11.470000267028809
2018-01-25,57.168094635009766,86.3123779296875,250.0319366455078,11.579999923706055
2018-01-26,57.21371841430664,86.05526733398438,252.9268035888672,11.079999923706055
2018-01-29,57.01164245605469,85.83966064453125,251.2499237060547,13.84000015258789
2018-01-30,56.8160400390625,85.64063262939453,248.67282104492188,14.789999961853027
2018-01-31,56.913818359375,85.66551971435547,248.79629516601562,13.539999961853027
2018-02-01,56.806461334228516,85.2236328125,248.51394653320312,13.470000267028809
2018-02-02,56.446380615234375,84.90795135498047,243.1038055419922,17.309999465942383
2018-02-05,56.13214874267578,85.6057357788086,232.9365692138672,37.31999969482422
2018-02-06,56.47258758544922,85.23188018798828,237.5259552001953,29.979999542236328
2018-02-07,56.263126373291016,84.98273468017578,236.23739624023438,27.729999542236328
2018-02-08,55.77206802368164,85.05744171142578,227.37635803222656,33.459999084472656
2018-02-09,55.61494445800781,84.90795135498047,230.79196166992188,29.059999465942383
2018-02-12,55.99465560913086,84.88304138183594,234.1810302734375,25.610000610351562
2018-02-13,55.81792068481445,85.02423858642578,234.76344299316406,24.969999313354492
2018-02-14,55.91609573364258,84.50926208496094,237.9319610595703,19.260000228881836
2018-02-15,56.36783981323242,84.53417205810547,240.96795654296875,19.1299991607666
2018-02-16,56.59700012207031,84.73355865478516,241.0385284423828,19.459999084472656
2018-02-20,56.400550842285156,84.64218139648438,239.52940368652344,20.600000381469727
2018-02-21,56.145259857177734,84.39297485351562,238.33790588378906,20.020000457763672
2018-02-22,56.18455123901367,84.50926208496094,238.64678955078125,18.719999313354492
2018-02-23,56.55770492553711,84.83318328857422,242.4507293701172,16.489999771118164
2018-02-26,56.6558952331543,84.932861328125,245.26605224609375,15.800000190734863
2018-02-27,56.505348205566406,84.66706085205078,242.20361328125,18.59000015258789
2018-02-28,56.420196533203125,84.8664321899414,239.75003051757812,19.850000381469727
2018-03-01,56.04621505737305,85.23162841796875,236.26393127441406,22.469999313354492
2018-03-02,56.36171340942383,84.91549682617188,237.48184204101562,19.59000015258789
2018-03-05,56.36171340942383,84.8073959350586,240.2266082763672,18.729999542236328
2018-03-06,56.44059753417969,84.79904174804688,240.83567810058594,18.360000610351562
2018-03-07,56.30257034301758,84.79904174804688,240.74728393554688,17.760000228881836
2018-03-08,56.36830139160156,84.9737548828125,241.91232299804688,16.540000915527344
2018-03-09,56.57204055786133,84.79071807861328,246.12210083007812,14.640000343322754
2018-03-12,56.480018615722656,84.99043273925781,245.81329345703125,15.779999732971191
2018-03-13,56.30257034301758,85.13182067871094,244.224609375,16.350000381469727
2018-03-14,56.2368278503418,85.29820251464844,242.971435546875,17.229999542236328
2018-03-15,56.276302337646484,85.26490783691406,242.7066192626953,16.59000015258789
2018-03-16,56.39459228515625,85.16512298583984,242.96978759765625,15.800000190734863
2018-03-19,56.16449737548828,85.08187103271484,239.68235778808594,19.020000457763672
2018-03-20,56.276302337646484,84.91549682617188,240.0900115966797,18.200000762939453
2018-03-21,56.29599380493164,84.9737548828125,239.6292266845703,17.860000610351562
2018-03-22,55.96076965332031,85.32316589355469,233.63914489746094,23.34000015258789
2018-03-23,55.816165924072266,85.43962860107422,228.65921020507812,24.8700008392334
2018-03-26,56.177677154541016,85.20667266845703,234.9151153564453,21.030000686645508
2018-03-27,56.1251106262207,85.6892318725586,230.91880798339844,22.5
2018-03-28,56.09880828857422,85.67261505126953,230.23648071289062,22.8700008392334
2018-03-29,56.28940200805664,85.84727478027344,233.1783447265625,19.969999313354492
2018-04-02,56.07099151611328,85.9347915649414,228.145263671875,23.6200008392334
2018-04-03,56.22936248779297,85.65977478027344,231.06939697265625,21.100000381469727
2018-04-04,56.354740142822266,85.60981750488281,233.54168701171875,20.059999465942383
2018-04-05,56.40092468261719,85.39310455322266,235.3848114013672,18.940000534057617
2018-04-06,56.27553176879883,85.76807403564453,230.1390380859375,21.489999771118164
2018-04-09,56.48674774169922,85.78478240966797,231.273193359375,21.770000457763672
2018-04-10,56.69132614135742,85.63480377197266,234.95057678222656,20.469999313354492
2018-04-11,56.71112060546875,85.71809387207031,233.71885681152344,20.239999771118164
2018-04-12,56.91574478149414,85.4097671508789,235.64170837402344,18.489999771118164
2018-04-13,56.948726654052734,85.4847640991211,234.95057678222656,17.40999984741211
2018-04-16,57.03451156616211,85.4430923461914,236.88226318359375,16.559999465942383
2018-04-17,57.060909271240234,85.49308776855469,239.41653442382812,15.25
2018-04-18,57.00151824951172,85.1597900390625,239.59376525878906,15.600000381469727
2018-04-19,56.82332992553711,84.9264144897461,238.2646484375,15.960000038146973
2018-04-20,56.684749603271484,84.64306640625,236.24427795410156,16.8799991607666
2018-04-23,56.53293991088867,84.55976867675781,236.20880126953125,16.34000015258789
2018-04-24,56.42074966430664,84.45978546142578,233.02769470214844,18.020000457763672
2018-04-25,56.427345275878906,84.27643585205078,233.60365295410156,17.84000015258789
2018-04-26,56.62533950805664,84.51810455322266,235.97840881347656,16.239999771118164
2018-04-27,56.59892654418945,84.65978240966797,236.19996643066406,15.40999984741211
2018-04-30,56.559364318847656,84.75144958496094,234.3834991455078,15.930000305175781
2018-05-01,56.60109329223633,84.61868286132812,234.7999267578125,15.489999771118164
2018-05-02,56.581207275390625,84.6353530883789,233.22267150878906,15.970000267028809
2018-05-03,56.5745735168457,84.8524398803711,232.708740234375,15.899999618530273
2018-05-04,56.614349365234375,84.86082458496094,235.72146606445312,14.770000457763672
2018-05-07,56.66737365722656,84.81904602050781,236.51901245117188,14.75
2018-05-08,56.581207275390625,84.6771240234375,236.51901245117188,14.710000038146973
2018-05-09,56.67401123046875,84.485107421875,238.80511474609375,13.420000076293945
2018-05-10,56.839717864990234,84.66041564941406,241.03805541992188,13.229999542236328
2018-05-11,56.819828033447266,84.66877746582031,241.7736053466797,12.649999618530273
2018-05-14,56.833072662353516,84.485107421875,241.88880920410156,12.930000305175781
2018-05-15,56.55470657348633,84.01756286621094,240.22291564941406,14.630000114440918
2018-05-16,56.627628326416016,83.84223937988281,241.23304748535156,13.420000076293945
2018-05-17,56.66075134277344,83.7920913696289,241.0292510986328,13.430000305175781
2018-05-18,56.60109329223633,84.11773681640625,240.42666625976562,13.420000076293945
2018-05-21,56.68062210083008,84.1761703491211,242.23435974121094,13.079999923706055
2018-05-22,56.72038269042969,84.14276123046875,241.56089782714844,13.220000267028809
2018-05-23,56.766807556152344,84.5268325805664,242.2254638671875,12.579999923706055
2018-05-24,56.79990768432617,84.743896484375,241.729248046875,12.529999732971191
2018-05-25,56.70713424682617,85.07789611816406,241.15330505371094,13.220000267028809
2018-05-29,56.46851348876953,85.99630737304688,238.3797607421875,17.020000457763672
2018-05-30,56.6408576965332,85.62891387939453,241.56089782714844,14.9399995803833
2018-05-31,56.58784103393555,85.58720397949219,240.08111572265625,15.430000305175781
2018-06-01,56.71699142456055,85.27095794677734,242.4381866455078,13.460000038146973
2018-06-04,56.83683776855469,84.96981048583984,243.59010314941406,12.739999771118164
2018-06-05,56.90338897705078,85.18730163574219,243.76736450195312,12.399999618530273
2018-06-06,57.043235778808594,84.84431457519531,245.80538940429688,11.640000343322754
2018-06-07,57.06320571899414,85.20406341552734,245.77877807617188,12.130000114440918
2018-06-08,57.029945373535156,85.0869140625,246.50537109375,12.180000305175781
2018-06-11,57.136444091796875,85.00328063964844,246.83322143554688,12.350000381469727
2018-06-12,57.18303680419922,84.95304107666016,247.1522216796875,12.34000015258789
2018-06-13,57.203006744384766,84.85267639160156,246.36358642578125,12.9399995803833
2018-06-14,57.36943817138672,85.12039184570312,246.98390197753906,12.119999885559082
2018-06-15,57.33614730834961,85.18730163574219,246.66880798339844,11.979999542236328
2018-06-18,57.32950973510742,85.2291030883789,246.16139221191406,12.3100004196167
2018-06-19,57.24958801269531,85.45500183105469,245.2179718017578,13.350000381469727
2018-06-20,57.30955505371094,85.17893981933594,245.6363067626953,12.789999961853027
2018-06-21,57.189697265625,85.40479278564453,244.09646606445312,14.640000343322754
2018-06-22,57.19633483886719,85.42152404785156,244.5414581298828,13.770000457763672
2018-06-25,57.06320571899414,85.53868103027344,241.2125701904297,17.329999923706055
2018-06-26,57.056522369384766,85.58050537109375,241.7466583251953,15.920000076293945
2018-06-27,56.93669891357422,85.9067611694336,239.7440185546875,17.90999984741211
2018-06-28,56.77690505981445,85.82308959960938,241.11463928222656,16.850000381469727
2018-06-29,56.64377975463867,85.75619506835938,241.46180725097656,16.09000015258789
2018-07-02,56.69796371459961,85.69750213623047,241.9780731201172,15.600000381469727
2018-07-03,56.70463943481445,85.91541290283203,241.12356567382812,16.139999389648438
2018-07-05,56.91862106323242,85.92378234863281,243.09066772460938,14.970000267028809
2018-07-06,57.06576156616211,85.99922943115234,245.1467742919922,13.369999885559082
2018-07-09,57.15269088745117,85.78131103515625,247.3541259765625,12.6899995803833
2018-07-10,57.15935134887695,85.71426391601562,248.24417114257812,12.640000343322754
2018-07-11,57.07244110107422,85.89025115966797,246.42848205566406,13.630000114440918
2018-07-12,57.25300598144531,85.85674285888672,248.6625213623047,12.579999923706055
2018-07-13,57.25300598144531,85.99922943115234,248.8584442138672,12.180000305175781
2018-07-16,57.212890625,85.85674285888672,248.6358642578125,12.829999923706055
2018-07-17,57.23292922973633,85.80644989013672,249.64163208007812,12.0600004196167
2018-07-18,57.25971603393555,85.73941802978516,250.1668243408203,12.100000381469727
2018-07-19,57.23292922973633,85.97408294677734,249.22328186035156,12.869999885559082
2018-07-20,57.25971603393555,85.6723861694336,248.93844604492188,12.859999656677246
2018-07-23,57.23964309692383,85.25330352783203,249.40135192871094,12.619999885559082
2018-07-24,57.36000061035156,85.31195831298828,250.65631103515625,12.40999984741211
2018-07-25,57.46699905395508,85.25330352783203,252.79258728027344,12.289999961853027
2018-07-26,57.47368240356445,85.16109466552734,252.1961669921875,12.140000343322754
2018-07-27,57.4536247253418,85.29521942138672,250.48728942871094,13.029999732971191
2018-07-30,57.47368240356445,85.18622589111328,249.17872619628906,14.260000228881836
2018-07-31,57.594058990478516,85.3035659790039,250.40716552734375,12.829999923706055
2018-08-01,57.64579391479492,85.1020278930664,249.98887634277344,13.149999618530273
2018-08-02,57.67936706542969,85.20281982421875,251.3506317138672,12.1899995803833
2018-08-03,57.72639846801758,85.42115783691406,252.42762756347656,11.640000343322754
2018-08-06,57.83383560180664,85.46314239501953,253.35337829589844,11.270000457763672
2018-08-07,57.8607063293457,85.28681182861328,254.18995666503906,10.930000305175781
2018-08-08,57.827117919921875,85.36239624023438,254.08323669433594,10.850000381469727
2018-08-09,57.78684616088867,85.59749603271484,253.736083984375,11.270000457763672
2018-08-10,57.68606948852539,85.96700286865234,252.03590393066406,13.15999984741211
2018-08-13,57.64579391479492,85.94178771972656,251.09246826171875,14.779999732971191
2018-08-14,57.746559143066406,85.85781860351562,252.6946258544922,13.3100004196167
2018-08-15,57.64579391479492,86.06778717041016,250.80763244628906,14.640000343322754
2018-08-16,57.719696044921875,86.04255676269531,252.83702087402344,13.449999809265137
2018-08-17,57.78684616088867,86.07617950439453,253.7270965576172,12.640000343322754
2018-08-20,57.813682556152344,86.34488677978516,254.27001953125,12.489999771118164
2018-08-21,57.9010124206543,86.22733306884766,254.86643981933594,12.859999656677246
2018-08-22,57.921180725097656,86.38687896728516,254.71511840820312,12.25
2018-08-23,57.91445541381836,86.37847137451172,254.3768310546875,12.40999984741211
2018-08-24,58.01516342163086,86.40364074707031,255.90780639648438,11.989999771118164
2018-08-27,58.035362243652344,86.21049499511719,257.9283752441406,12.15999984741211
2018-08-28,58.00847625732422,86.01738739013672,258.05291748046875,12.5
2018-08-29,57.97491455078125,85.99222564697266,259.4414367675781,12.25
2018-08-30,57.92787170410156,86.1517333984375,258.3912048339844,13.529999732971191
2018-08-31,58.001773834228516,86.16853332519531,258.4000244140625,12.859999656677246
2018-09-04,57.88099670410156,85.97164916992188,257.95501708984375,13.15999984741211
2018-09-05,57.8203125,85.96324157714844,257.26080322265625,13.90999984741211
2018-09-06,57.8675422668457,86.13995361328125,256.4864196777344,14.649999618530273
2018-09-07,57.80683135986328,85.7528305053711,255.9879608154297,14.880000114440918
2018-09-10,57.92147445678711,85.8033218383789,256.43292236328125,14.15999984741211
2018-09-11,57.93495178222656,85.49203491210938,257.27862548828125,13.220000267028809
2018-09-12,58.06989669799805,85.5929946899414,257.34088134765625,13.140000343322754
2018-09-13,58.17780303955078,85.58456420898438,258.8629455566406,12.369999885559082
2018-09-14,58.23176193237305,85.4246826171875,258.90753173828125,12.069999694824219
2018-09-17,58.19131088256836,85.4415512084961,257.53668212890625,13.680000305175781
2018-09-18,58.18455123901367,85.08812713623047,258.9340515136719,12.789999961853027
2018-09-19,58.07662582397461,84.94506072998047,259.2100830078125,11.75
2018-09-20,58.15758514404297,84.95345306396484,261.3105773925781,11.800000190734863
2018-09-21,58.171085357666016,84.98711395263672,261.0718994140625,11.680000305175781
2018-09-24,58.14406967163086,84.89457702636719,260.20458984375,12.199999809265137
2018-09-25,58.096858978271484,84.8104476928711,259.96319580078125,12.420000076293945
2018-09-26,58.15758514404297,85.08812713623047,259.185302734375,12.890000343322754
2018-09-27,58.265480041503906,85.08812713623047,259.9095153808594,12.40999984741211
2018-09-28,58.30596160888672,85.13018035888672,259.9364318847656,12.119999885559082
2018-10-01,58.47471618652344,84.91431427001953,260.83941650390625,12.0
2018-10-02,58.42725372314453,85.133544921875,260.68731689453125,12.050000190734863
2018-10-03,58.27141571044922,84.50119018554688,260.83056640625,11.609999656677246
2018-10-04,58.05458068847656,84.28195190429688,258.79193115234375,14.220000267028809
2018-10-05,57.79709243774414,84.07965087890625,257.3434143066406,14.819999694824219
2018-10-08,57.66835403442383,84.11332702636719,257.3434143066406,15.6899995803833
2018-10-09,57.75645065307617,84.27359008789062,256.9678955078125,15.949999809265137
2018-10-10,57.34312438964844,84.31570434570312,248.8314208984375,22.959999084472656
2018-10-11,57.390567779541016,84.661376953125,243.35057067871094,24.979999542236328
2018-10-12,57.69546127319336,84.56022644042969,246.7303466796875,21.309999465942383
2018-10-15,57.654808044433594,84.61078643798828,245.34449768066406,21.299999237060547
2018-10-16,57.851295471191406,84.60237884521484,250.70913696289062,17.6200008392334
2018-10-17,57.73609924316406,84.35783386230469,250.75384521484375,17.399999618530273
2018-10-18,57.492183685302734,84.50962829589844,247.1326904296875,20.059999465942383
2018-10-19,57.52606964111328,84.40845489501953,246.99850463867188,19.889999389648438
2018-10-22,57.55317687988281,84.42528533935547,245.889892578125,19.639999389648438
2018-10-23,57.49897384643555,84.64451599121094,244.6381378173828,20.709999084472656
2018-10-24,57.214359283447266,85.09981536865234,237.22593688964844,25.229999542236328
2018-10-25,57.329559326171875,84.89747619628906,241.4818878173828,24.219999313354492
2018-10-26,57.072105407714844,85.27690887451172,237.23483276367188,24.15999984741211
2018-10-29,57.01789093017578,85.26846313476562,235.92051696777344,24.700000762939453
2018-10-30,57.153419494628906,85.08297729492188,239.41651916503906,23.350000381469727
2018-10-31,57.153419494628906,84.8722152709961,241.9736785888672,21.229999542236328
2018-11-01,57.41558837890625,84.94485473632812,244.54872131347656,19.34000015258789
2018-11-02,57.38151550292969,84.47166442871094,243.10020446777344,19.510000228881836
2018-11-05,57.42919158935547,84.52238464355469,244.4414520263672,19.959999084472656
2018-11-06,57.5789794921875,84.42939758300781,245.98829650878906,19.90999984741211
2018-11-07,57.91266632080078,84.42939758300781,251.25453186035156,16.360000610351562
2018-11-08,57.769649505615234,84.31114196777344,250.79852294921875,16.719999313354492
2018-11-09,57.44279098510742,84.64065551757812,248.34866333007812,17.360000610351562
2018-11-12,57.08872604370117,84.89415740966797,243.70828247070312,20.450000762939453
2018-11-13,56.993408203125,84.96173858642578,243.25225830078125,20.020000457763672
2018-11-14,56.88444519042969,85.13919830322266,241.58921813964844,21.25
2018-11-15,56.870826721191406,85.19835662841797,244.11056518554688,19.979999542236328
2018-11-16,56.70059585571289,85.46028900146484,244.74542236328125,18.139999389648438
2018-11-19,56.52354431152344,85.58702087402344,240.60574340820312,20.100000381469727
2018-11-20,56.34651184082031,85.5701675415039,236.1529541015625,22.479999542236328
2018-11-21,56.63249969482422,85.5531997680664,236.95767211914062,20.799999237060547
2018-11-23,56.31926345825195,85.60392761230469,235.37513732910156,21.520000457763672
2018-11-26,56.58483123779297,85.53632354736328,239.1750946044922,18.899999618530273
2018-11-27,56.557613372802734,85.6208267211914,239.97976684570312,19.020000457763672
2018-11-28,57.027442932128906,85.61235046386719,245.50535583496094,18.489999771118164
2018-11-29,57.041046142578125,85.83209991455078,244.96893310546875,18.790000915527344
2018-11-30,56.925331115722656,86.0010757446289,246.46209716796875,18.06999969482422
2018-12-03,57.319313049316406,86.18903350830078,249.72557067871094,16.440000534057617
2018-12-04,56.96359634399414,86.58698272705078,241.63385009765625,20.739999771118164
2018-12-06,56.76525115966797,86.80717468261719,241.2672576904297,21.190000534057617
2018-12-07,56.655818939208984,87.06116485595703,235.66119384765625,23.229999542236328
2018-12-10,56.696834564208984,87.11195373535156,236.10826110839844,22.639999389648438
2018-12-11,56.7994384765625,86.89183044433594,236.16195678710938,21.760000228881836
2018-12-12,56.984153747558594,86.65475463867188,237.35113525390625,21.459999084472656
2018-12-13,57.12097930908203,86.70552825927734,237.27069091796875,20.649999618530273
2018-12-14,56.881507873535156,86.84104919433594,232.8894805908203,21.6299991607666
2018-12-17,56.51216506958008,87.09504699707031,228.3205108642578,24.520000457763672
2018-12-18,56.40974807739258,87.30970001220703,228.07025146484375,25.579999923706055
2018-12-19,55.90115737915039,87.61515808105469,224.65472412109375,25.579999923706055
2018-12-20,55.41322326660156,87.50485229492188,220.99777221679688,28.3799991607666
2018-12-21,55.138336181640625,87.58124542236328,216.46961975097656,30.110000610351562
2018-12-24,54.72600555419922,87.80180358886719,210.7499237060547,36.06999969482422
2018-12-26,55.64691925048828,87.38609313964844,221.3979949951172,30.40999984741211
2018-12-27,55.61255645751953,87.606689453125,223.0977325439453,29.959999084472656
2018-12-28,55.69502639770508,88.08184051513672,222.80995178222656,28.34000015258789
2018-12-31,55.73625564575195,88.41276550292969,224.76148986816406,25.420000076293945
2019-01-02,55.66066360473633,88.59942626953125,224.9953155517578,23.219999313354492
2019-01-03,55.68815231323242,89.30369567871094,219.62632751464844,25.450000762939453
2019-01-04,56.6228141784668,88.58242797851562,226.98287963867188,21.3799991607666
2019-01-07,57.17261505126953,88.33637237548828,228.7725067138672,21.399999618530273
2019-01-08,57.54372787475586,88.1157455444336,230.9219512939453,20.469999313354492
2019-01-09,57.612449645996094,88.16667938232422,232.00112915039062,19.979999542236328
2019-01-10,57.839263916015625,88.12425231933594,232.81956481933594,19.5
2019-01-11,57.65370559692383,88.38727569580078,232.9094696044922,18.190000534057617
2019-01-14,57.468116760253906,88.33637237548828,231.488525390625,19.06999969482422
2019-01-15,57.66053771972656,88.25153350830078,234.1415252685547,18.600000381469727
2019-01-16,57.74989700317383,88.20060729980469,234.70809936523438,19.040000915527344
2019-01-17,57.90796661376953,88.03941345214844,236.4888458251953,18.059999465942383
2019-01-18,58.07292938232422,87.75940704345703,239.63644409179688,17.799999237060547
2019-01-22,57.68805694580078,88.06490325927734,236.39886474609375,20.799999237060547
2019-01-23,57.80488204956055,88.0224380493164,236.8935089111328,19.520000457763672
2019-01-24,57.86674880981445,88.30244445800781,237.01939392089844,18.889999389648438
2019-01-25,58.01106643676758,88.09883117675781,239.02491760253906,17.420000076293945
2019-01-28,57.92173767089844,88.12425231933594,237.20828247070312,18.8700008392334
2019-01-29,57.887367248535156,88.37881469726562,236.8935089111328,19.1299991607666
2019-01-30,58.34782028198242,88.58242797851562,240.6437530517578,17.65999984741211
2019-01-31,58.49213790893555,88.98975372314453,242.75718688964844,16.56999969482422
2019-02-01,58.463844299316406,88.51354217529297,242.87400817871094,16.139999389648438
2019-02-04,58.60192108154297,88.31802368164062,244.582763671875,15.729999542236328
2019-02-05,58.80903244018555,88.4710693359375,245.60804748535156,15.569999694824219
2019-02-06,58.753807067871094,88.53907012939453,245.28431701660156,15.380000114440918
2019-02-07,58.55359649658203,88.82816314697266,242.9460906982422,16.3700008392334
2019-02-08,58.539794921875,88.94721984863281,243.24281311035156,15.720000267028809
2019-02-11,58.567413330078125,88.81119537353516,243.37774658203125,15.970000267028809
2019-02-12,58.850440979003906,88.69212341308594,246.5073699951172,15.430000305175781
2019-02-13,58.767616271972656,88.4710693359375,247.30780029296875,15.649999618530273
2019-02-14,58.774513244628906,88.88770294189453,246.75918579101562,16.219999313354492
2019-02-15,58.9609489440918,88.80264282226562,249.4481658935547,14.90999984741211
2019-02-19,58.98164367675781,88.95569610595703,249.87985229492188,14.880000114440918
2019-02-20,59.029991149902344,88.938720703125,250.3834686279297,14.020000457763672
2019-02-21,58.974735260009766,88.67510223388672,249.49322509765625,14.460000038146973
2019-02-22,59.092105865478516,88.938720703125,251.0400390625,13.510000228881836
2019-02-25,59.140445709228516,88.80264282226562,251.38174438476562,14.850000381469727
2019-02-26,59.21640396118164,89.06623840332031,251.20187377929688,15.170000076293945
2019-02-27,59.23707580566406,88.75165557861328,251.09396362304688,14.699999809265137
2019-02-28,59.20259475708008,88.52205657958984,250.62637329101562,14.779999732971191
2019-03-01,59.37042236328125,88.2315673828125,252.19119262695312,13.569999694824219
2019-03-04,59.28024673461914,88.50420379638672,251.2738494873047,14.630000114440918
2019-03-05,59.25251770019531,88.55530548095703,250.93209838867188,14.739999771118164
2019-03-06,59.1554069519043,88.8023681640625,249.41220092773438,15.739999771118164
2019-03-07,59.11378860473633,89.10050964355469,247.32577514648438,16.59000015258789
2019-03-08,59.01670455932617,89.22832489013672,246.8311767578125,16.049999237060547
2019-03-11,59.21086502075195,89.16015625,250.41049194335938,14.329999923706055
2019-03-12,59.314903259277344,89.4072036743164,251.3547821044922,13.770000457763672
2019-03-13,59.47443389892578,89.37310791015625,253.0186309814453,13.40999984741211
2019-03-14,59.43281555175781,89.24534606933594,252.85667419433594,13.5
2019-03-15,59.48826599121094,89.52644348144531,254.1059112548828,12.880000114440918
2019-03-18,59.46751022338867,89.4072036743164,255.0272216796875,13.100000381469727
2019-03-19,59.50212097167969,89.34757232666016,255.09054565429688,13.5600004196167
2019-03-20,59.75877380371094,89.96942138671875,254.32276916503906,13.90999984741211
2019-03-21,59.7448616027832,89.92687225341797,257.1952819824219,13.630000114440918
2019-03-22,59.529876708984375,90.59134674072266,252.2453155517578,16.479999542236328
2019-03-25,59.50911331176758,90.82135009765625,252.0554656982422,16.329999923706055
2019-03-26,59.654727935791016,90.74469757080078,253.93431091308594,14.680000305175781
2019-03-27,59.69636154174805,91.00878143310547,252.60650634765625,15.149999618530273
2019-03-28,59.814247131347656,91.01728820800781,253.56393432617188,14.430000305175781
2019-03-29,59.9667854309082,90.87250518798828,255.16285705566406,13.710000038146973
2019-04-01,59.952178955078125,90.24762725830078,258.1888427734375,13.399999618530273
2019-04-02,59.98002624511719,90.40128326416016,258.3153076171875,13.359999656677246
2019-04-03,60.00092697143555,90.11951446533203,258.72174072265625,13.739999771118164
2019-04-04,60.09148406982422,90.21344757080078,259.40826416015625,13.579999923706055
2019-04-05,60.20293426513672,90.2561264038086,260.6639099121094,12.819999694824219
2019-04-08,60.16811752319336,90.11103057861328,260.8626403808594,13.180000305175781
2019-04-09,60.126319885253906,90.27323913574219,259.52569580078125,14.279999732971191
2019-04-10,60.3910026550293,90.48660278320312,260.4109802246094,13.300000190734863
2019-04-11,60.4815559387207,90.28174591064453,260.3386535644531,13.020000457763672
2019-04-12,60.57211685180664,89.86346435546875,262.10009765625,12.010000228881836
2019-04-15,60.530311584472656,89.98296356201172,261.928466796875,12.319999694824219
2019-04-16,60.49546813964844,89.67567443847656,262.10009765625,12.180000305175781
2019-04-17,60.34920883178711,89.69273376464844,261.4587097167969,12.600000381469727
2019-04-18,60.37709426879883,89.9061508178711,261.9736633300781,12.09000015258789
2019-04-22,60.272586822509766,89.778076171875,262.1994323730469,12.420000076293945
2019-04-23,60.4815559387207,89.94029235839844,264.5570373535156,12.279999732971191
2019-04-24,60.397945404052734,90.28174591064453,263.9699401855469,13.140000343322754
2019-04-25,60.42582702636719,90.1707992553711,263.8072814941406,13.25
2019-04-26,60.579071044921875,90.40980529785156,265.03582763671875,12.729999542236328
2019-04-29,60.55121612548828,90.22200012207031,265.4513244628906,13.109999656677246
2019-04-30,60.55819320678711,90.40128326416016,265.5867919921875,13.119999885559082
2019-05-01,60.3595085144043,90.36019897460938,263.5905456542969,14.800000190734863
2019-05-02,60.40149688720703,90.10357666015625,263.02154541015625,14.420000076293945
2019-05-03,60.55540466308594,90.22337341308594,265.5958557128906,12.869999885559082
2019-05-06,60.583370208740234,90.45429992675781,264.5028991699219,15.4399995803833
2019-05-07,60.21961975097656,90.76222229003906,260.08575439453125,19.31999969482422
2019-05-08,60.2406120300293,90.59114074707031,259.72442626953125,19.399999618530273
2019-05-09,60.14963912963867,90.83065032958984,258.9385986328125,19.100000381469727
2019-05-10,60.31755447387695,90.77079772949219,260.2393493652344,16.040000915527344
2019-05-13,59.76497268676758,91.22412109375,253.69949340820312,20.549999237060547
2019-05-14,59.897865295410156,91.13861083984375,255.993896484375,18.059999465942383
2019-05-15,59.953819274902344,91.42936706542969,257.4932556152344,16.440000534057617
2019-05-16,60.13569641113281,91.2497787475586,259.8780212402344,15.289999961853027
2019-05-17,60.11471176147461,91.29252624511719,258.1977844238281,15.960000038146973
2019-05-20,60.05875015258789,91.13861083984375,256.4907531738281,16.309999465942383
2019-05-21,60.247615814208984,91.03591918945312,258.8031311035156,14.949999809265137
2019-05-22,60.29656219482422,91.30964660644531,258.00823974609375,14.75
2019-05-23,59.99580001831055,91.86563110351562,254.85562133789062,16.920000076293945
2019-05-24,59.911834716796875,91.83995819091797,255.43380737304688,15.850000381469727
2019-05-28,59.85588455200195,92.24198913574219,253.05813598632812,17.5
2019-05-29,59.69499206542969,92.20777893066406,251.3599090576172,17.899999618530273
2019-05-30,59.82090759277344,92.54138946533203,252.0464324951172,17.299999237060547
2019-05-31,59.3872184753418,93.15724182128906,248.65000915527344,18.709999084472656
2019-06-03,59.482791900634766,93.60547637939453,248.01773071289062,18.860000610351562
2019-06-04,60.08009338378906,93.26263427734375,253.40138244628906,16.969999313354492
2019-06-05,60.22060775756836,93.26263427734375,255.5962677001953,16.09000015258789
